"file","line","passed","failed","totalpassed","totalfailed","score","rank"
valueflow.cpp,3614,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,3631,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3634,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,3634,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3638,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3640,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3640,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3641,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3642,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3643,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3644,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3645,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3648,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,3648,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3649,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3650,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3651,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3704,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3716,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3723,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3762,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3764,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3766,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3767,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3768,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3769,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3770,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,3770,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3772,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3773,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3775,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3777,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3779,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3779,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3780,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3781,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3784,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3785,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3787,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3788,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3789,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,3790,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3791,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3796,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3797,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3799,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3800,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3801,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3802,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3807,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3808,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3809,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3811,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3812,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,3817,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,3818,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3825,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3829,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3830,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3832,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,3833,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3834,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3835,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3836,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3837,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3838,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3839,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3840,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3843,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3849,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3850,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3854,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3855,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3858,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,3863,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,3864,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3865,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,3869,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,3919,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,3920,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,3922,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,3924,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,3925,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,3996,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,4027,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,4028,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,4035,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,4064,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,4072,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,4074,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,4076,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,4077,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,4078,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,4159,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,4388,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,4392,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,4394,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,4532,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,4533,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,4616,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,4758,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,4759,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,4760,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,4816,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,4818,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,4819,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,4828,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,4832,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,4843,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,4844,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,4847,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,4849,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,4853,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,4858,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,4962,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5020,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5022,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5024,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5029,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5030,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5033,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5034,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5037,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5041,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5087,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5088,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5091,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5160,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5161,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5162,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5168,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5169,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5170,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,5196,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,5260,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5302,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5303,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5495,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,5543,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,5544,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,5554,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,5558,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,5559,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,5560,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,5564,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,5565,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,5566,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,5569,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,5570,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,5598,83,1,84,1,0.1091089451179962,4746
valueflow.cpp,5601,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5608,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5609,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5613,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5616,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5617,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5658,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5665,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5666,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5667,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5685,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5689,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5691,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5708,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5722,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5728,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5792,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5793,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5794,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5810,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5812,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5816,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,5818,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,6028,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,6190,83,1,84,1,0.1091089451179962,4746
symboldatabase.cpp,6494,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,6620,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,6621,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,6622,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,6623,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,6624,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,6666,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,6669,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,6694,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,6695,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,6914,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,6915,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,6916,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,6917,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,6918,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,6923,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,6925,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,6927,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,6932,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,6933,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,7201,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,8076,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,8077,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,8078,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,8079,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,9413,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,9417,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,9419,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,9913,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,9914,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,9950,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,9951,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,9953,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,9954,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,9956,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,9958,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,9960,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,9961,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,9962,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,9964,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,9967,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,9968,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,9969,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,9970,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,9975,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,9977,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,9978,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,9979,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,9980,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,9983,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,9985,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,9991,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,10004,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,11218,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,11219,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,11220,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,11221,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,11222,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,11223,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,11224,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,11226,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,11228,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,11229,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,11231,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,11232,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,11233,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,11234,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,11764,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,11784,83,1,84,1,0.1091089451179962,4746
tokenize.cpp,11785,83,1,84,1,0.1091089451179962,4746
checkinternal.cpp,1,84,1,84,1,0.10846522890932808,19195
pathanalysis.cpp,8,84,1,84,1,0.10846522890932808,19195
programmemory.cpp,9,84,1,84,1,0.10846522890932808,19195
pathanalysis.cpp,10,84,1,84,1,0.10846522890932808,19195
forwardanalyzer.cpp,11,84,1,84,1,0.10846522890932808,19195
programmemory.cpp,11,84,1,84,1,0.10846522890932808,19195
programmemory.cpp,12,84,1,84,1,0.10846522890932808,19195
pathanalysis.cpp,12,84,1,84,1,0.10846522890932808,19195
pathanalysis.cpp,13,84,1,84,1,0.10846522890932808,19195
programmemory.cpp,14,84,1,84,1,0.10846522890932808,19195
pathanalysis.cpp,14,84,1,84,1,0.10846522890932808,19195
forwardanalyzer.cpp,16,84,1,84,1,0.10846522890932808,19195
programmemory.cpp,16,84,1,84,1,0.10846522890932808,19195
pathanalysis.h,17,84,1,84,1,0.10846522890932808,19195
forwardanalyzer.cpp,17,84,1,84,1,0.10846522890932808,19195
programmemory.cpp,17,84,1,84,1,0.10846522890932808,19195
pathanalysis.cpp,17,84,1,84,1,0.10846522890932808,19195
pathanalysis.h,18,84,1,84,1,0.10846522890932808,19195
forwardanalyzer.cpp,18,84,1,84,1,0.10846522890932808,19195
programmemory.cpp,18,84,1,84,1,0.10846522890932808,19195
pathanalysis.h,19,84,1,84,1,0.10846522890932808,19195
programmemory.cpp,19,84,1,84,1,0.10846522890932808,19195
pathanalysis.cpp,19,84,1,84,1,0.10846522890932808,19195
forwardanalyzer.cpp,20,84,1,84,1,0.10846522890932808,19195
programmemory.cpp,20,84,1,84,1,0.10846522890932808,19195
pathanalysis.cpp,20,84,1,84,1,0.10846522890932808,19195
forwardanalyzer.cpp,21,84,1,84,1,0.10846522890932808,19195
pathanalysis.cpp,21,84,1,84,1,0.10846522890932808,19195
errortypes.cpp,21,84,1,84,1,0.10846522890932808,19195
pathanalysis.cpp,22,84,1,84,1,0.10846522890932808,19195
pathanalysis.h,23,84,1,84,1,0.10846522890932808,19195
forwardanalyzer.cpp,23,84,1,84,1,0.10846522890932808,19195
programmemory.cpp,23,84,1,84,1,0.10846522890932808,19195
errortypes.cpp,23,84,1,84,1,0.10846522890932808,19195
forwardanalyzer.cpp,24,84,1,84,1,0.10846522890932808,19195
pathanalysis.cpp,24,84,1,84,1,0.10846522890932808,19195
errortypes.cpp,24,84,1,84,1,0.10846522890932808,19195
programmemory.cpp,25,84,1,84,1,0.10846522890932808,19195
errortypes.cpp,25,84,1,84,1,0.10846522890932808,19195
programmemory.cpp,26,84,1,84,1,0.10846522890932808,19195
errortypes.cpp,26,84,1,84,1,0.10846522890932808,19195
platform.cpp,27,84,1,84,1,0.10846522890932808,19195
pathanalysis.cpp,27,84,1,84,1,0.10846522890932808,19195
errortypes.cpp,27,84,1,84,1,0.10846522890932808,19195
forwardanalyzer.cpp,28,84,1,84,1,0.10846522890932808,19195
pathmatch.cpp,28,84,1,84,1,0.10846522890932808,19195
checkboost.cpp,28,84,1,84,1,0.10846522890932808,19195
forwardanalyzer.h,28,84,1,84,1,0.10846522890932808,19195
clangimport.cpp,29,84,1,84,1,0.10846522890932808,19195
forwardanalyzer.cpp,29,84,1,84,1,0.10846522890932808,19195
pathanalysis.cpp,29,84,1,84,1,0.10846522890932808,19195
pathmatch.cpp,29,84,1,84,1,0.10846522890932808,19195
analyzerinfo.cpp,30,84,1,84,1,0.10846522890932808,19195
clangimport.cpp,30,84,1,84,1,0.10846522890932808,19195
clangimport.cpp,31,84,1,84,1,0.10846522890932808,19195
pathanalysis.h,31,84,1,84,1,0.10846522890932808,19195
settings.cpp,31,84,1,84,1,0.10846522890932808,19195
forwardanalyzer.cpp,31,84,1,84,1,0.10846522890932808,19195
pathmatch.cpp,31,84,1,84,1,0.10846522890932808,19195
checkboost.cpp,31,84,1,84,1,0.10846522890932808,19195
check.cpp,31,84,1,84,1,0.10846522890932808,19195
analyzerinfo.cpp,32,84,1,84,1,0.10846522890932808,19195
clangimport.cpp,32,84,1,84,1,0.10846522890932808,19195
pathanalysis.h,32,84,1,84,1,0.10846522890932808,19195
forwardanalyzer.cpp,32,84,1,84,1,0.10846522890932808,19195
check.cpp,32,84,1,84,1,0.10846522890932808,19195
valueptr.h,32,84,1,84,1,0.10846522890932808,19195
clangimport.cpp,33,84,1,84,1,0.10846522890932808,19195
analyzerinfo.cpp,33,84,1,84,1,0.10846522890932808,19195
pathanalysis.h,33,84,1,84,1,0.10846522890932808,19195
forwardanalyzer.cpp,33,84,1,84,1,0.10846522890932808,19195
checksizeof.cpp,33,84,1,84,1,0.10846522890932808,19195
pathanalysis.cpp,33,84,1,84,1,0.10846522890932808,19195
checkboost.cpp,33,84,1,84,1,0.10846522890932808,19195
checkexceptionsafety.cpp,33,84,1,84,1,0.10846522890932808,19195
valueptr.h,33,84,1,84,1,0.10846522890932808,19195
clangimport.cpp,34,84,1,84,1,0.10846522890932808,19195
pathanalysis.h,34,84,1,84,1,0.10846522890932808,19195
forwardanalyzer.cpp,34,84,1,84,1,0.10846522890932808,19195
checkassert.cpp,34,84,1,84,1,0.10846522890932808,19195
pathmatch.cpp,34,84,1,84,1,0.10846522890932808,19195
errortypes.cpp,34,84,1,84,1,0.10846522890932808,19195
check.cpp,34,84,1,84,1,0.10846522890932808,19195
checkvaarg.cpp,34,84,1,84,1,0.10846522890932808,19195
clangimport.cpp,35,84,1,84,1,0.10846522890932808,19195
platform.cpp,35,84,1,84,1,0.10846522890932808,19195
pathanalysis.h,35,84,1,84,1,0.10846522890932808,19195
forwardanalyzer.cpp,35,84,1,84,1,0.10846522890932808,19195
pathanalysis.cpp,35,84,1,84,1,0.10846522890932808,19195
preprocessor.cpp,35,84,1,84,1,0.10846522890932808,19195
pathmatch.cpp,35,84,1,84,1,0.10846522890932808,19195
checkboost.cpp,35,84,1,84,1,0.10846522890932808,19195
errortypes.cpp,35,84,1,84,1,0.10846522890932808,19195
check.cpp,35,84,1,84,1,0.10846522890932808,19195
check64bit.cpp,35,84,1,84,1,0.10846522890932808,19195
clangimport.cpp,36,84,1,84,1,0.10846522890932808,19195
pathanalysis.h,36,84,1,84,1,0.10846522890932808,19195
checkbool.cpp,36,84,1,84,1,0.10846522890932808,19195
utils.h,36,84,1,84,1,0.10846522890932808,19195
library.cpp,36,84,1,84,1,0.10846522890932808,19195
checkboost.cpp,36,84,1,84,1,0.10846522890932808,19195
check.cpp,36,84,1,84,1,0.10846522890932808,19195
check64bit.cpp,36,84,1,84,1,0.10846522890932808,19195
timer.h,36,84,1,84,1,0.10846522890932808,19195
errorlogger.cpp,37,84,1,84,1,0.10846522890932808,19195
clangimport.cpp,37,84,1,84,1,0.10846522890932808,19195
platform.cpp,37,84,1,84,1,0.10846522890932808,19195
checkexceptionsafety.h,37,84,1,84,1,0.10846522890932808,19195
importproject.cpp,37,84,1,84,1,0.10846522890932808,19195
checksizeof.cpp,37,84,1,84,1,0.10846522890932808,19195
checkpostfixoperator.cpp,37,84,1,84,1,0.10846522890932808,19195
astutils.cpp,37,84,1,84,1,0.10846522890932808,19195
pathanalysis.cpp,37,84,1,84,1,0.10846522890932808,19195
preprocessor.cpp,37,84,1,84,1,0.10846522890932808,19195
pathmatch.cpp,37,84,1,84,1,0.10846522890932808,19195
checkboost.cpp,37,84,1,84,1,0.10846522890932808,19195
check.cpp,37,84,1,84,1,0.10846522890932808,19195
errorlogger.cpp,38,84,1,84,1,0.10846522890932808,19195
clangimport.cpp,38,84,1,84,1,0.10846522890932808,19195
pathanalysis.h,38,84,1,84,1,0.10846522890932808,19195
checkexceptionsafety.h,38,84,1,84,1,0.10846522890932808,19195
checksizeof.cpp,38,84,1,84,1,0.10846522890932808,19195
utils.h,38,84,1,84,1,0.10846522890932808,19195
checkassert.cpp,38,84,1,84,1,0.10846522890932808,19195
library.cpp,38,84,1,84,1,0.10846522890932808,19195
checkboost.cpp,38,84,1,84,1,0.10846522890932808,19195
checktype.cpp,38,84,1,84,1,0.10846522890932808,19195
token.cpp,38,84,1,84,1,0.10846522890932808,19195
timer.h,38,84,1,84,1,0.10846522890932808,19195
ctu.h,39,84,1,84,1,0.10846522890932808,19195
clangimport.cpp,39,84,1,84,1,0.10846522890932808,19195
checkbool.cpp,39,84,1,84,1,0.10846522890932808,19195
forwardanalyzer.cpp,39,84,1,84,1,0.10846522890932808,19195
importproject.cpp,39,84,1,84,1,0.10846522890932808,19195
checksizeof.cpp,39,84,1,84,1,0.10846522890932808,19195
astutils.cpp,39,84,1,84,1,0.10846522890932808,19195
library.cpp,39,84,1,84,1,0.10846522890932808,19195
pathmatch.cpp,39,84,1,84,1,0.10846522890932808,19195
checkboost.cpp,39,84,1,84,1,0.10846522890932808,19195
checkexceptionsafety.cpp,39,84,1,84,1,0.10846522890932808,19195
checkclass.cpp,39,84,1,84,1,0.10846522890932808,19195
checkmemoryleak.cpp,39,84,1,84,1,0.10846522890932808,19195
errorlogger.cpp,40,84,1,84,1,0.10846522890932808,19195
platform.cpp,40,84,1,84,1,0.10846522890932808,19195
clangimport.cpp,40,84,1,84,1,0.10846522890932808,19195
pathanalysis.h,40,84,1,84,1,0.10846522890932808,19195
programmemory.h,40,84,1,84,1,0.10846522890932808,19195
checkbool.cpp,40,84,1,84,1,0.10846522890932808,19195
importproject.cpp,40,84,1,84,1,0.10846522890932808,19195
errorlogger.h,40,84,1,84,1,0.10846522890932808,19195
checkleakautovar.h,40,84,1,84,1,0.10846522890932808,19195
astutils.cpp,40,84,1,84,1,0.10846522890932808,19195
library.cpp,40,84,1,84,1,0.10846522890932808,19195
checknullpointer.cpp,40,84,1,84,1,0.10846522890932808,19195
token.cpp,40,84,1,84,1,0.10846522890932808,19195
check.cpp,40,84,1,84,1,0.10846522890932808,19195
check64bit.cpp,40,84,1,84,1,0.10846522890932808,19195
checkmemoryleak.cpp,40,84,1,84,1,0.10846522890932808,19195
clangimport.cpp,41,84,1,84,1,0.10846522890932808,19195
checkbool.cpp,41,84,1,84,1,0.10846522890932808,19195
errorlogger.h,41,84,1,84,1,0.10846522890932808,19195
checkassert.cpp,41,84,1,84,1,0.10846522890932808,19195
astutils.cpp,41,84,1,84,1,0.10846522890932808,19195
tokenlist.cpp,41,84,1,84,1,0.10846522890932808,19195
library.cpp,41,84,1,84,1,0.10846522890932808,19195
checkstring.cpp,41,84,1,84,1,0.10846522890932808,19195
checkexceptionsafety.cpp,41,84,1,84,1,0.10846522890932808,19195
checkmemoryleak.cpp,41,84,1,84,1,0.10846522890932808,19195
symboldatabase.cpp,41,84,1,84,1,0.10846522890932808,19195
platform.cpp,42,84,1,84,1,0.10846522890932808,19195
clangimport.cpp,42,84,1,84,1,0.10846522890932808,19195
checkcondition.cpp,42,84,1,84,1,0.10846522890932808,19195
timer.cpp,42,84,1,84,1,0.10846522890932808,19195
checkbool.cpp,42,84,1,84,1,0.10846522890932808,19195
importproject.cpp,42,84,1,84,1,0.10846522890932808,19195
checksizeof.cpp,42,84,1,84,1,0.10846522890932808,19195
checkpostfixoperator.cpp,42,84,1,84,1,0.10846522890932808,19195
errorlogger.h,42,84,1,84,1,0.10846522890932808,19195
astutils.cpp,42,84,1,84,1,0.10846522890932808,19195
library.cpp,42,84,1,84,1,0.10846522890932808,19195
pathmatch.cpp,42,84,1,84,1,0.10846522890932808,19195
checkautovariables.cpp,42,84,1,84,1,0.10846522890932808,19195
checkunusedvar.cpp,42,84,1,84,1,0.10846522890932808,19195
checkclass.cpp,42,84,1,84,1,0.10846522890932808,19195
checkmemoryleak.cpp,42,84,1,84,1,0.10846522890932808,19195
symboldatabase.cpp,42,84,1,84,1,0.10846522890932808,19195
checkunusedfunctions.cpp,43,84,1,84,1,0.10846522890932808,19195
platform.cpp,43,84,1,84,1,0.10846522890932808,19195
